0.000000000000000000e+00,4.711385586730719166e-01,2.446159045428497582e-177,1.000000000000000000e+00,6.145489140231964126e-130,1.000000000000000000e+00,2.096370422157126221e-81,2.291012791363397140e-58,1.000000000000000000e+00,1.737890788196710688e-100,3.882939314904806233e-02,1.111228399111210356e-33,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.760727980169696671e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.161272156540806237e-75,0.000000000000000000e+00,1.474256312836140401e-10,1.237656138211975185e-132,5.233365520019102076e-158,1.000000000000000000e+00,3.918580523767357487e-44,1.000000000000000000e+00,9.999581722932149308e-01,2.901995221468445241e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.922498913120544755e-46,0.000000000000000000e+00,1.478691416641393669e-38,1.000000000000000000e+00,1.735168310761786270e-236,1.000000000000000000e+00,9.999999956749180408e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.702679815415620456e-29,1.000000000000000000e+00,9.999999999999941158e-01,1.217042327744832574e-112,1.491050165870263071e-26,1.000000000000000000e+00,1.032554018499704081e-27,1.000000000000000000e+00,9.954261001309065993e-01,3.171296327359751723e-16,9.999999999999990008e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.492834052276647321e-27,1.000000000000000000e+00,9.999991636630074510e-01,2.006610724473215516e-59,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.999999999860941235e-01,9.994748777231211578e-01,0.000000000000000000e+00,1.000000000000000000e+00,9.999999999687803065e-01,0.000000000000000000e+00,8.664576405357116657e-11,1.027344712548659025e-63,7.506936351887408150e-22,1.000000000000000000e+00,5.811622782656679712e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.371710619051061793e-157,9.898134845573649532e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.136915531270824944e-148,9.999993198912254799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.909254923239988818e-228,9.168500855206582995e-13,0.000000000000000000e+00,8.115201910813918600e-120,5.184241171735459789e-10,8.791688974161621095e-02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999982516208e-01,1.319512764062551638e-187
6.036988911760642929e-258,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.538650949114910705e-158,1.067751760338053717e-52,1.000000000000000000e+00,5.345825344688821128e-147,8.121633772238545657e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.527600767774300298e-147,9.999999698234687262e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.045909371790459464e-58,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.113577223171797744e-212,1.261194793954969994e-298,2.460067117655443023e-19,1.000000000000000000e+00,1.000000000000000000e+00,4.713772563326264763e-174,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.215154749015889313e-75,1.000000000000000000e+00,8.940663568531977091e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.394610908215981044e-05,6.158890018599337842e-151,9.961144149328415853e-01,1.000000000000000000e+00,2.193005343249166369e-27,2.028066142119462458e-37,6.154831963555829066e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.360459301400663960e-16,9.999941137894156062e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.999946553915225467e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999999952260e-01,9.999990566738202746e-01,1.000000000000000000e+00,2.132982409084190405e-114,1.591433619467215584e-29,1.000000000000000000e+00,9.081029925808529555e-14,1.000000000000000000e+00,2.217855743854703408e-79,1.000000000000000000e+00,6.297324743267912472e-03,1.000000000000000000e+00,1.000000000000000000e+00,2.593679349351489652e-05,0.000000000000000000e+00,9.998806372296712430e-01,9.999978116896913738e-01,1.566892024358102272e-62,9.996868786852948219e-01,1.093442156963957390e-06,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.724709945372292309e-05,2.942648675223712085e-221,1.000000000000000000e+00,2.293310589081373481e-44,7.677545705455057767e-02,1.000000000000000000e+00,9.318910489062272795e-04,1.000000000000000000e+00,1.370005612705456885e-239,1.335468006769210685e-88,1.000000000000000000e+00,0.000000000000000000e+00,9.999999999999998890e-01,9.999999998708075655e-01,1.000000000000000000e+00,9.823126718074141062e-01
2.318613859929946642e-17,1.559859588439733713e-01,1.260397898128200569e-112,1.000000000000000000e+00,1.695458805109167867e-03,1.000000000000000000e+00,8.583459722210310394e-01,2.966780618004631313e-05,1.000000000000000000e+00,1.000000000000000000e+00,1.882419595010608635e-121,1.000000000000000000e+00,1.902933273042997556e-16,1.000000000000000000e+00,1.000000000000000000e+00,5.119780131004916740e-10,6.258600761327845920e-22,9.991923363002496172e-01,6.537964608864074888e-14,2.149754391081335089e-140,9.999999989349919183e-01,1.000000000000000000e+00,5.207179478922638508e-44,1.000000000000000000e+00,8.608738372510758019e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.155224623263940059e-07,9.943536759936077996e-01,1.000000000000000000e+00,1.284408338928203289e-02,9.999999999999998890e-01,1.000000000000000000e+00,9.999989125156141245e-01,2.250377514357990924e-133,8.056103728061190239e-01,9.999999867527779029e-01,1.000000000000000000e+00,8.131663886708773838e-53,1.000000000000000000e+00,7.733129231625506927e-48,1.000000000000000000e+00,4.422649504319692837e-01,1.623401085926011318e-85,9.999919676175830219e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.187500936588491475e-51,1.000000000000000000e+00,8.068791706247760445e-06,1.000000000000000000e+00,1.500367946570198157e-18,1.000000000000000000e+00,1.000000000000000000e+00,2.647429300932501271e-15,1.000000000000000000e+00,1.048763478070369683e-12,6.894880369891985827e-01,1.000000000000000000e+00,9.586881657167790616e-01,1.000000000000000000e+00,9.338030782476376412e-01,9.999999999999993339e-01,9.814176133870122776e-01,1.037861362410661091e-50,6.011561797941541698e-53,1.000000000000000000e+00,9.862700458427103856e-01,1.235088088819000403e-03,1.022586894742630820e-05,4.315970008039081199e-11,1.020256086250143977e-50,1.000000000000000000e+00,1.000000000000000000e+00,2.051012163458795304e-22,7.123118111751320924e-01,5.451883705873432004e-04,2.436716192523203928e-01,1.838895579130111288e-22,9.381712851752076476e-01,1.000000000000000000e+00,9.999739932221235472e-01,5.212883545664819648e-79,9.999999999997521982e-01,9.999914876889175464e-01,5.105372978284451394e-15,9.999999999999675815e-01,2.443841569674792669e-24,1.000000000000000000e+00,9.999887917117121772e-01,4.183332691334813447e-01,5.833013697195929607e-64,7.612098883985795794e-52,9.998954562368637111e-01,1.000000000000000000e+00,2.553370473305060044e-21,1.000000000000000000e+00,1.000000000000000000e+00,3.334733130645574055e-72
1.000000000000000000e+00,9.879819698917373660e-01,9.993640637657003056e-01,1.000000000000000000e+00,9.077973230494200660e-13,1.000000000000000000e+00,4.039611980746628250e-02,9.999999999995419220e-01,5.220531538357252484e-03,1.413836746405356358e-02,9.968817104623088898e-01,9.753829502687079156e-01,1.000000000000000000e+00,8.352753178452121396e-01,9.989276836739261478e-01,9.997421315390009333e-01,1.921726282444983225e-01,1.000000000000000000e+00,9.999999999998373523e-01,1.000000000000000000e+00,4.341970257983465291e-13,1.203943869742780670e-01,8.917420857135514023e-01,1.000000000000000000e+00,2.439854831660452361e-01,1.214107542231216974e-01,1.366630600317916833e-02,1.000000000000000000e+00,1.000000000000000000e+00,9.999999998126700707e-01,9.998535927287069969e-01,9.999999999999312772e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.656540797082970825e-06,1.000000000000000000e+00,9.411997231309883194e-01,2.805832114842245217e-05,9.975380436085409253e-01,9.108272846395508715e-01,1.000000000000000000e+00,3.507387275851889807e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.626722461929400732e-01,9.988917685393975399e-01,9.999999999448461185e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.379585367721555716e-13,9.999912489814151151e-01,9.999778955512245160e-01,1.000000000000000000e+00,9.458849501385818679e-13,9.999999999999871214e-01,9.999999983206133702e-01,1.000000000000000000e+00,9.999899456428764655e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999997152129520561e-01,4.730330357513880653e-06,4.338563972491902287e-01,2.340933315520693581e-05,9.209684627857117611e-02,9.999999999999850120e-01,9.999964407744582617e-01,1.679394039929412929e-08,7.849256488822464739e-01,9.999999671355326303e-01,1.000000000000000000e+00,8.752594171505226979e-07,9.999999285468208488e-01,9.996245877052347684e-01,1.000000000000000000e+00,9.999999999997759570e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999926320441309135e-01,2.397621963098688427e-03,9.604556161869706347e-06,9.999986527183698515e-01,1.000000000000000000e+00,2.156929066572197507e-45,9.999999981477747379e-01,9.999999997799403628e-01,1.000000000000000000e+00,9.499563274051757711e-01,6.502991285833473710e-03,1.000000000000000000e+00,9.838661810555108245e-01,2.436526028218318851e-04,2.249946547453144648e-11,7.725860833046121160e-24,9.999970299281468744e-01,9.488965980101230491e-01,1.000000000000000000e+00,9.998874716686835251e-01,9.999077157318878584e-01,3.590509425130843923e-01
1.000000000000000000e+00,1.763522023050096694e-11,9.869412110740786170e-01,1.000000000000000000e+00,1.924171817331742467e-52,0.000000000000000000e+00,9.755346401503571796e-01,9.999999448444195638e-01,9.884165634504194226e-52,2.978249946761209908e-14,1.000000000000000000e+00,9.997956413506619011e-01,2.663188325405686460e-268,6.390192731432498185e-42,9.999999999999654721e-01,4.440155992310400719e-40,1.026408199668669798e-13,9.999999782730246700e-01,4.129277793051283363e-21,1.000000000000000000e+00,1.000000000000000000e+00,9.999999999565365449e-01,1.000000000000000000e+00,7.723683345306489269e-75,1.000000000000000000e+00,1.000000000000000000e+00,3.091721685626792008e-82,5.623812532420326955e-06,5.707767771160537495e-20,2.557861083271578411e-13,7.625122720472310434e-02,9.999999650386859340e-01,3.850420595575837585e-33,2.301740699930736595e-06,9.562651153134367777e-171,1.000000000000000000e+00,1.000000000000000000e+00,9.999999992659813763e-01,1.000000000000000000e+00,3.779282751290210379e-02,9.999999998463476869e-01,1.000000000000000000e+00,4.828608002458642872e-21,3.180504148410056372e-62,1.000000000000000000e+00,9.926750661298339162e-01,9.999999987205988594e-01,2.313174987708099007e-39,1.000000000000000000e+00,4.401918361285434838e-24,1.412988472642561822e-99,1.365975516662004013e-233,1.000000000000000000e+00,8.280610853708199432e-08,1.000000000000000000e+00,3.345808771542620186e-02,4.347077591442763955e-01,9.975992365417352126e-01,3.277476834486328870e-170,7.477943808601647741e-13,1.754589589428799727e-22,1.679286101947100400e-191,1.197059871410104631e-26,9.999999999999933387e-01,1.000000000000000000e+00,6.359581444249225739e-262,1.000000000000000000e+00,1.000000000000000000e+00,9.916684127020165551e-01,1.000000000000000000e+00,9.937346252824640668e-48,1.000000000000000000e+00,5.445168401495048686e-25,1.620493979018531772e-38,2.855425562512571247e-10,1.510772427953981090e-02,8.179553462104152037e-192,2.203225639462919656e-86,9.999999600543667544e-01,2.538911727179533960e-04,1.575382207332377735e-42,1.148304234943100338e-49,9.929532065969047805e-01,1.000000000000000000e+00,9.680442061030934964e-01,3.210875075899819400e-62,9.999999999999955591e-01,1.487606118968541982e-87,1.002977673486134410e-160,3.121292752908637243e-09,1.604572831017727755e-117,1.000000000000000000e+00,1.401408947196652759e-39,4.079366210804012414e-12,9.999999999999998890e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.036885901755397202e-183,1.000000000000000000e+00,1.000000000000000000e+00
3.346167084128241751e-72,7.595499892456658789e-43,9.996605222239831612e-01,5.843343059291883526e-256,4.905240811375011172e-135,5.173758744854549822e-65,0.000000000000000000e+00,0.000000000000000000e+00,8.643980801305176706e-160,1.000000000000000000e+00,6.117455400780236527e-160,3.217487625352655542e-113,3.505400302162486767e-50,1.677128679347227875e-128,3.805016906481351741e-02,9.999999598033540993e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.653854378659026403e-01,9.999992683367983082e-01,3.900854291127063865e-82,3.697229382615655243e-145,1.743671154689053255e-264,2.336351599435093516e-181,9.999982201536302684e-01,2.134782577497758016e-01,1.134950115322085534e-27,1.000000000000000000e+00,1.503346895005549907e-205,4.262226220549504243e-75,9.999999999030326769e-01,0.000000000000000000e+00,2.873605735031654399e-230,6.349366333292291976e-81,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.976273778198941114e-51,0.000000000000000000e+00,2.540198177365536363e-15,0.000000000000000000e+00,7.728780558295561556e-186,1.000000000000000000e+00,3.062961480959281628e-04,6.497118507818073693e-03,0.000000000000000000e+00,3.357506778775800802e-04,3.012174333510741807e-117,2.101896160254026808e-151,3.219214198602183515e-167,6.636020927958983678e-182,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.538270851747358378e-08,1.000000000000000000e+00,4.953014620267658774e-186,0.000000000000000000e+00,4.105551072954603639e-105,5.136748597657430851e-06,8.734708804009730849e-98,2.959852841285412728e-154,0.000000000000000000e+00,5.446707056358976451e-02,1.435762372197746940e-32,2.373773464461282830e-171,0.000000000000000000e+00,1.616795440844194469e-230,5.296540421273890908e-01,1.047863650872721015e-96,8.229986850615694793e-02,1.245413997273033259e-270,5.397380031691269832e-227,7.690394520714907145e-01,9.663522672883173570e-01,0.000000000000000000e+00,4.911566550344700594e-84,0.000000000000000000e+00,4.407475233825131132e-121,1.182980574098417478e-70,2.136957047885834626e-01,0.000000000000000000e+00,5.089397676016034183e-178,7.497083525673473889e-93,1.400233194512377979e-144,0.000000000000000000e+00,6.145803416216090589e-16,1.186715234080924154e-09,0.000000000000000000e+00,1.000000000000000000e+00,9.999557446681741624e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.723127396608884550e-20,0.000000000000000000e+00,1.208967531568515021e-35,2.451595769283846565e-209
